344	  __ vinegar	6.583886955118984	5.060886934281367
344	 __ vinegar	6.583886955118984	5.060886934281367
6	Tarragon __ 	9.067793003793005	7.544792982955387
6	  Tarragon __ 	7.186055937656784	6.424555927237975
6	 __ 	0.8795224395136366	-1.110106941920803
347	  __ Blossoms	9.067793003793005	7.544792982955387
347	 __ Blossoms	9.067793003793005	7.544792982955387
33	  __ jam	7.544792982955387	6.02179296211777
33	 __ jam	7.145980948120199	5.875732273376641
68	Nut __ 	9.411804315775042	7.180649613195081
352	  __ 	1.6345082234559012	-0.46995866054636326
352	 __ 	0.4965564112392989	-0.6267386645380525
183	Dried __ 	5.875507778878139	3.5786526106561016
183	 __ 	0.8795224395136366	-1.110106941920803
355	Dwarf __ 	10.527381667065022	8.296226964485061
355	 __ 	0.4965564112392989	-0.6267386645380525
64	Lamb __ 	10.527381667065022	8.296226964485061
64	Turkey __ 	8.106886975956602	6.583886955118984
64	  Turkey __ 	6.424555927237975	5.663055916819165
358	  __ meat	6.836638301213044	5.313638280375426
358	 __ meat	6.3701887369116585	4.847188716074041
359	  __ 	1.6345082234559012	-0.46995866054636326
359	 __ 	0.4965564112392989	-0.6267386645380525
360	  __ 	1.6345082234559012	-0.46995866054636326
360	 __ 	0.4965564112392989	-0.6267386645380525
362	  __ 	1.6345082234559012	-0.46995866054636326
362	 __ 	0.7274419940082945	-0.9181555479583625
110	  __ marrow	4.5338965018965025	4.5338965018965025
110	 __ marrow	7.186055937656784	6.424555927237975
110	  __ marrow bones	7.186055937656784	6.424555927237975
110	 __ marrow bones	4.5338965018965025	4.5338965018965025
365	Beef __ bones	9.067793003793005	7.544792982955387
365	  Beef __ bones	7.186055937656784	6.424555927237975
365	 __ bones	4.5338965018965025	4.5338965018965025
366	marrow __ 	9.067793003793005	7.544792982955387
366	Beef marrow __ 	7.186055937656784	6.424555927237975
366	  Beef marrow __ 	4.5338965018965025	4.5338965018965025
368	Dried __ 	5.060886934281367	3.0824835777954647
368	 __ 	0.6265844283550762	-0.7908561423413956
371	cherry __ 	9.067793003793005	7.544792982955387
371	Sour cherry __ 	7.186055937656784	6.424555927237975
371	 __ 	0.7274419940082945	-0.9181555479583625
370	Sour __ juice	9.067793003793005	7.544792982955387
370	 __ juice	6.836638301213044	5.51201817298599
373	Dried __ 	8.021316011225622	4.885620879894597
373	 __ 	1.0407342081858328	-1.3135836191290604
375	In __ 	10.527381667065022	8.296226964485061
375	 __ 	0.6265844283550762	-0.7908561423413956
130	  __ wafer	9.067793003793005	7.544792982955387
130	 __ wafer	8.106886975956602	7.145980948120199
310	Dried __ 	5.875507778878139	3.5786526106561016
310	 __ 	0.7274419940082945	-0.9181555479583625
379	  __ bottom	9.067793003793005	7.544792982955387
379	 __ bottom	9.067793003793005	7.544792982955387
381	  __ starter	9.067793003793005	7.544792982955387
381	 __ starter	9.067793003793005	7.544792982955387
383	  __ Noodle	8.106886975956602	6.583886955118984
383	 __ Noodle	8.106886975956602	6.583886955118984
384	Soba __ 	9.067793003793005	7.544792982955387
384	  Soba __ 	7.186055937656784	6.424555927237975
384	 __ 	0.4965564112392989	-0.6267386645380525
387	salt __ from	4.5338965018965025	4.5338965018965025
387	in salt __ from	4.5338965018965025	4.5338965018965025
387	Tuna in salt __ from	4.5338965018965025	4.5338965018965025
387	salt __ from the can	4.5338965018965025	4.5338965018965025
387	in salt __ from the	4.5338965018965025	4.5338965018965025
387	salt __ from the	4.5338965018965025	4.5338965018965025
386	  __ in	4.053443487978301	4.053443487978301
386	 __ in	5.663055916819165	5.048255135260623
386	  __ in salt water	4.5338965018965025	4.5338965018965025
386	 __ in salt	4.5338965018965025	4.5338965018965025
386	  __ in salt	4.5338965018965025	4.5338965018965025
16	in __ water	4.5338965018965025	4.5338965018965025
16	Tuna in __ water	4.5338965018965025	4.5338965018965025
16	  Tuna in __ water	4.5338965018965025	4.5338965018965025
16	in __ water from the	4.5338965018965025	4.5338965018965025
16	Tuna in __ water from	4.5338965018965025	4.5338965018965025
16	in __ water from	4.5338965018965025	4.5338965018965025
91	  __ drink	8.106886975956602	6.583886955118984
91	 __ drink	8.106886975956602	6.583886955118984
389	  __ 	1.6345082234559012	-0.46995866054636326
389	 __ 	0.4965564112392989	-0.6267386645380525
391	  __ 	1.407888751641288	-0.40480035672177966
391	 __ 	0.6265844283550762	-0.7908561423413956
393	  __ peel	8.106886975956602	6.583886955118984
393	 __ peel	8.106886975956602	6.583886955118984
395	  __ 	1.407888751641288	-0.40480035672177966
395	 __ 	0.6265844283550762	-0.7908561423413956
396	  __ 	1.6345082234559012	-0.46995866054636326
396	 __ 	0.4965564112392989	-0.6267386645380525
268	  __ fed	4.5338965018965025	4.5338965018965025
268	 __ fed	7.186055937656784	6.424555927237975
268	  __ fed Chicken Breast	4.5338965018965025	4.5338965018965025
268	 __ fed Chicken	4.5338965018965025	4.5338965018965025
268	  __ fed Chicken	4.5338965018965025	4.5338965018965025
399	Chicken __ 	7.544792982955387	6.02179296211777
399	fed Chicken __ 	7.186055937656784	6.424555927237975
399	Corn fed Chicken __ 	4.5338965018965025	4.5338965018965025
398	fed __ Breast	9.067793003793005	7.544792982955387
398	Corn fed __ Breast	7.186055937656784	6.424555927237975
398	  Corn fed __ Breast	4.5338965018965025	4.5338965018965025
400	  __ 	1.6345082234559012	-0.46995866054636326
400	 __ 	0.7274419940082945	-0.9181555479583625
6	Raspberry __ 	7.145980948120199	5.6229809272825815
6	  Raspberry __ 	5.663055916819165	4.9015559064003575
320	  __ vinegar	6.583886955118984	5.060886934281367
320	 __ vinegar	6.583886955118984	5.060886934281367
403	  __ Powder	2.9378661366883203	2.2241883406194267
403	 __ Powder	4.21095870839575	3.1334076379519047
403	  __ Powder Cubes	7.186055937656784	6.424555927237975
403	 __ Powder Cubes	4.5338965018965025	4.5338965018965025
404	  __ 	1.6345082234559012	-0.46995866054636326
404	 __ 	0.4965564112392989	-0.6267386645380525
408	Ajvar __ 	9.067793003793005	7.544792982955387
408	  Ajvar __ 	7.186055937656784	6.424555927237975
408	 __ 	0.3132922141775381	-0.3954280711706978
360	  __ Falafel	9.067793003793005	7.544792982955387
360	 __ Falafel	9.067793003793005	7.544792982955387
410	  __ 	1.407888751641288	-0.40480035672177966
410	 __ 	0.6265844283550762	-0.7908561423413956
18	  __ 	1.6345082234559012	-0.46995866054636326
412	Bitter __ 	10.527381667065022	8.296226964485061
412	 __ 	0.9398766425326143	-1.1862842135120932
414	  __ Curd	8.106886975956602	6.583886955118984
414	 __ Curd	8.106886975956602	6.583886955118984
415	Fruit __ 	6.583886955118984	5.060886934281367
415	Passion Fruit __ 	6.424555927237975	5.663055916819165
415	  Passion Fruit __ 	4.5338965018965025	4.5338965018965025
417	  __ 	1.407888751641288	-0.40480035672177966
417	 __ 	0.6265844283550762	-0.7908561423413956
252	Salted __ Peanut	4.5338965018965025	4.5338965018965025
252	 __ Peanut	7.186055937656784	6.424555927237975
252	Salted __ Peanut Mix With	4.5338965018965025	4.5338965018965025
252	 __ Peanut Mix	4.5338965018965025	4.5338965018965025
252	Salted __ Peanut Mix	4.5338965018965025	4.5338965018965025
400	Cashew __ Mix	4.5338965018965025	4.5338965018965025
400	Salted Cashew __ Mix	4.5338965018965025	4.5338965018965025
400	 __ Mix	3.092537460141899	2.5304434671406835
400	Cashew __ Mix With Honey	4.5338965018965025	4.5338965018965025
400	Salted Cashew __ Mix With	4.5338965018965025	4.5338965018965025
400	Cashew __ Mix With	4.5338965018965025	4.5338965018965025
422	With __ 	8.106886975956602	6.583886955118984
422	Mix With __ 	7.186055937656784	6.424555927237975
422	Peanut Mix With __ 	4.5338965018965025	4.5338965018965025
175	Dried __ 	5.875507778878139	3.5786526106561016
426	  __ flour	6.185074920283798	4.6620748994461785
426	 __ flour	6.02179296211777	4.4987929412801515
166	Teff __ 	9.067793003793005	7.544792982955387
166	  Teff __ 	7.186055937656784	6.424555927237975
16	grained __ 	9.067793003793005	7.544792982955387
16	Coarse grained __ 	7.186055937656784	6.424555927237975
6	Herb __ 	6.836638301213044	5.313638280375426
6	  Herb __ 	5.417907669208332	4.656407658789523
429	  __ vinegar	6.583886955118984	5.060886934281367
429	 __ vinegar	6.583886955118984	5.060886934281367
220	Pagnol __ 	10.527381667065022	8.296226964485061
178	Asparagus __ 	9.067793003793005	7.544792982955387
178	  Asparagus __ 	7.186055937656784	6.424555927237975
432	  __ bean	9.067793003793005	7.544792982955387
432	 __ bean	9.067793003793005	7.544792982955387
434	  __ syrup	6.185074920283798	4.6620748994461785
434	 __ syrup	6.185074920283798	4.6620748994461785
245	Peach __ 	7.544792982955387	6.02179296211777
245	  Peach __ 	5.979106976844202	5.217606966425392
175	  __ mix	6.836638301213044	5.51201817298599
175	 __ mix	6.836638301213044	5.140125321078244
437	  __ peels	9.067793003793005	7.544792982955387
437	 __ peels	9.067793003793005	7.544792982955387
441	Olive __ 	9.067793003793005	7.544792982955387
441	  Olive __ 	7.186055937656784	6.424555927237975
441	 __ 	0.6265844283550762	-0.7908561423413956
440	  __ Bread	8.106886975956602	7.145980948120199
440	 __ Bread	8.106886975956602	6.836638301213044
443	Frozen __ 	7.937091273084787	5.788489943145794
443	 __ 	0.4965564112392989	-0.6267386645380525
445	  __ 	1.407888751641288	-0.40480035672177966
445	 __ 	0.6265844283550762	-0.7908561423413956
447	Floury __ 	10.527381667065022	8.296226964485061
447	 __ 	0.7274419940082945	-0.9181555479583625
449	free __ wrap	9.067793003793005	7.544792982955387
449	Gluten free __ wrap	7.186055937656784	6.424555927237975
449	  Gluten free __ wrap	4.5338965018965025	4.5338965018965025
3	  __ tortilla	4.053443487978301	4.053443487978301
3	 __ tortilla	6.424555927237975	5.663055916819165
3	  __ tortilla wrap	6.424555927237975	5.663055916819165
3	 __ tortilla wrap	4.053443487978301	4.053443487978301
18	  __ Carrots	9.067793003793005	7.544792982955387
18	 __ Carrots	9.067793003793005	7.544792982955387
451	Marzipan __ 	9.067793003793005	7.544792982955387
451	  Marzipan __ 	7.186055937656784	6.424555927237975
451	 __ 	0.3132922141775381	-0.3954280711706978
453	  __ dough	6.836638301213044	5.313638280375426
453	 __ dough	6.836638301213044	5.313638280375426
106	Pizza __ 	9.067793003793005	7.544792982955387
106	  Pizza __ 	7.186055937656784	6.424555927237975
455	  __ Legume	4.5338965018965025	4.5338965018965025
455	 __ Legume	7.186055937656784	6.424555927237975
455	  __ Legume Mix	7.186055937656784	6.424555927237975
455	 __ Legume Mix	4.5338965018965025	4.5338965018965025
456	Protein __ Mix	9.067793003793005	7.544792982955387
456	  Protein __ Mix	7.186055937656784	6.424555927237975
456	 __ Mix	3.092537460141899	2.5304434671406835
460	cooking __ 	9.067793003793005	7.544792982955387
460	Firm cooking __ 	7.186055937656784	6.424555927237975
460	  Firm cooking __ 	4.5338965018965025	4.5338965018965025
458	  __ cooking	4.5338965018965025	4.5338965018965025
458	 __ cooking	7.186055937656784	6.424555927237975
458	  __ cooking potato	7.186055937656784	6.424555927237975
458	 __ cooking potato	4.5338965018965025	4.5338965018965025
459	Firm __ potato	9.067793003793005	7.544792982955387
459	  Firm __ potato	7.186055937656784	6.424555927237975
459	 __ potato	4.5338965018965025	4.5338965018965025
462	  __ 	1.6345082234559012	-0.46995866054636326
462	 __ 	0.4965564112392989	-0.6267386645380525
325	  __ 	1.6345082234559012	-0.46995866054636326
325	 __ 	0.4965564112392989	-0.6267386645380525
464	  __ 	1.407888751641288	-0.40480035672177966
464	 __ 	0.6265844283550762	-0.7908561423413956
466	  __ Powder	5.875732273376641	4.448376681238853
466	 __ Powder	5.313638280375426	3.9539202177038355
468	frying __ 	9.067793003793005	7.544792982955387
468	Smoked frying __ 	7.186055937656784	6.424555927237975
468	 __ 	0.4965564112392989	-0.6267386645380525
470	Edible __ 	10.527381667065022	8.296226964485061
470	 __ 	0.4965564112392989	-0.6267386645380525
472	Nut __ Mixes	9.067793003793005	7.544792982955387
472	 __ Mixes	9.067793003793005	7.544792982955387
474	  __ chip	9.067793003793005	7.544792982955387
474	 __ chip	9.067793003793005	7.544792982955387
459	for __ 	8.106886975956602	6.583886955118984
459	powder for __ 	7.186055937656784	6.424555927237975
459	cream powder for __ 	4.5338965018965025	4.5338965018965025
30	  __ cream	4.053443487978301	3.5729904740600995
30	 __ cream	5.663055916819165	4.9015559064003575
30	  __ cream powder for	4.5338965018965025	4.5338965018965025
30	 __ cream powder	4.5338965018965025	4.5338965018965025
30	  __ cream powder	4.5338965018965025	4.5338965018965025
304	Vanilla __ powder	4.5338965018965025	4.5338965018965025
304	  Vanilla __ powder	4.5338965018965025	4.5338965018965025
304	 __ powder	3.092537460141899	2.4574131227701193
304	Vanilla __ powder for cooking	4.5338965018965025	4.5338965018965025
304	  Vanilla __ powder for	4.5338965018965025	4.5338965018965025
304	Vanilla __ powder for	4.5338965018965025	4.5338965018965025
477	Rolled __ 	10.527381667065022	8.296226964485061
477	 __ 	0.7274419940082945	-0.9181555479583625
228	Fresh __ 	6.99108513016812	4.7599304275881575
481	Gourmet __ 	9.067793003793005	7.544792982955387
481	  Gourmet __ 	7.186055937656784	6.424555927237975
481	 __ 	0.6265844283550762	-0.7908561423413956
480	  __ Salad	9.067793003793005	7.544792982955387
480	 __ Salad	9.067793003793005	7.544792982955387
483	  __ flour	6.185074920283798	4.6620748994461785
483	 __ flour	6.02179296211777	4.4987929412801515
166	Buckwheat __ 	9.067793003793005	7.544792982955387
166	  Buckwheat __ 	7.186055937656784	6.424555927237975
373	  __ puree	9.067793003793005	7.544792982955387
373	 __ puree	9.067793003793005	7.544792982955387
468	ham __ 	9.067793003793005	7.544792982955387
468	Sliced ham __ 	7.186055937656784	6.424555927237975
487	Pickled __ Peppercorn	8.106886975956602	6.583886955118984
487	 __ Peppercorn	8.106886975956602	6.583886955118984
166	Wholemeal __ 	10.527381667065022	8.296226964485061
128	  __ Jelly	8.106886975956602	6.583886955118984
128	 __ Jelly	8.106886975956602	6.583886955118984
491	  __ mix	6.836638301213044	5.51201817298599
491	 __ mix	6.836638301213044	5.140125321078244
493	Yogurts __ 	10.527381667065022	8.296226964485061
493	 __ 	0.4965564112392989	-0.6267386645380525
495	Rivella __ 	10.527381667065022	8.296226964485061
495	 __ 	0.4965564112392989	-0.6267386645380525
497	Brown __ 	10.527381667065022	8.296226964485061
497	 __ 	0.9398766425326143	-1.1862842135120932
498	  __ 	1.6345082234559012	-0.46995866054636326
498	 __ 	0.6265844283550762	-0.7908561423413956
10	  __ 	1.6345082234559012	-0.46995866054636326
501	  __ syrup	6.185074920283798	4.6620748994461785
501	 __ syrup	6.185074920283798	4.6620748994461785
245	Pear __ 	9.067793003793005	7.544792982955387
245	  Pear __ 	7.186055937656784	6.424555927237975
503	  __ 	1.407888751641288	-0.40480035672177966
503	 __ 	0.6265844283550762	-0.7908561423413956
191	Turkey __ 	8.106886975956602	6.583886955118984
191	  Turkey __ 	6.424555927237975	5.663055916819165
358	  __ breast	7.544792982955387	6.02179296211777
358	 __ breast	7.145980948120199	5.6229809272825815
257	  __ With	4.053443487978301	4.053443487978301
257	 __ With	6.424555927237975	5.663055916819165
257	  __ With Pepper	7.186055937656784	6.424555927237975
257	 __ With Pepper	4.5338965018965025	4.5338965018965025
78	With __ 	8.106886975956602	6.583886955118984
78	Cheese With __ 	7.186055937656784	6.424555927237975
78	Cream Cheese With __ 	4.5338965018965025	4.5338965018965025
495	  __ Peperoncino	9.067793003793005	7.544792982955387
495	 __ Peperoncino	9.067793003793005	7.544792982955387
509	  __ Sheet	9.067793003793005	7.544792982955387
509	 __ Sheet	9.067793003793005	7.544792982955387
510	  __ 	1.6345082234559012	-0.46995866054636326
510	 __ 	0.4965564112392989	-0.6267386645380525
512	Wasabi __ 	9.067793003793005	7.544792982955387
512	  Wasabi __ 	7.186055937656784	6.424555927237975
512	 __ 	0.3132922141775381	-0.3954280711706978
466	  __ root	9.067793003793005	7.544792982955387
466	 __ root	9.067793003793005	7.544792982955387
514	White __ 	6.185074920283798	4.6620748994461785
514	  White __ 	4.9015559064003575	4.140055895981548
514	 __ 	0.6265844283550762	-0.7908561423413956
93	  __ Cornmeal	9.067793003793005	7.544792982955387
93	 __ Cornmeal	9.067793003793005	7.544792982955387
518	free __ cookies	8.106886975956602	6.583886955118984
518	Gluten free __ cookies	6.424555927237975	5.663055916819165
518	  Gluten free __ cookies	4.053443487978301	4.053443487978301
3	  __ oatmeal	10.527381667065022	8.296226964485061
3	 __ oatmeal	11.719952439553285	8.836226819814852
3	  __ oatmeal cookies	7.186055937656784	6.424555927237975
3	 __ oatmeal cookies	4.5338965018965025	4.5338965018965025
3	  __ ladyfingers	9.067793003793005	7.544792982955387
3	 __ ladyfingers	9.067793003793005	7.544792982955387
521	  __ roast	7.544792982955387	6.3701887369116585
521	 __ roast	7.544792982955387	6.185074920283798
522	  __ 	1.6345082234559012	-0.46995866054636326
522	 __ 	0.4965564112392989	-0.6267386645380525
432	White __ 	6.185074920283798	4.6620748994461785
432	  White __ 	4.9015559064003575	4.140055895981548
432	 __ 	0.4965564112392989	-0.6267386645380525
93	  __ Asparagus	8.106886975956602	6.583886955118984
93	 __ Asparagus	8.106886975956602	6.583886955118984
525	  __ 	1.6345082234559012	-0.46995866054636326
525	 __ 	0.4965564112392989	-0.6267386645380525
527	Dry __ 	6.836638301213044	5.060886934281367
527	 __ 	0.6265844283550762	-0.7908561423413956
529	Flaxseed __ 	10.527381667065022	8.296226964485061
529	 __ 	0.6265844283550762	-0.7908561423413956
531	Ground __ 	6.3701887369116585	4.4987929412801515
